player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Tavernari,F,26,0,11,0,7,0,0,1,9,10,3,1,0,1,3,0,TRUE,2008-11-22,Cal Poly,H
N. Hartsock,F,7,0,0,0,0,0,0,1,1,2,2,0,0,0,2,0,TRUE,2008-11-22,Cal Poly,H
C. AbouoC,F,15,1,2,0,1,1,1,1,3,4,1,0,0,1,0,3,TRUE,2008-11-22,Cal Poly,H
C. MilesC,C,28,12,17,0,0,0,0,2,4,6,1,1,2,1,5,24,TRUE,2008-11-22,Cal Poly,H
J. AndersonJ,C,7,0,1,0,0,0,0,0,1,1,0,0,0,0,2,0,TRUE,2008-11-22,Cal Poly,H
L. Cummard,G,37,13,17,1,2,1,2,2,7,9,2,0,0,7,1,28,FALSE,2008-11-22,Cal Poly,H
L. Morgan Jr.,G,14,1,3,0,0,1,1,0,1,1,1,1,0,3,1,3,FALSE,2008-11-22,Cal Poly,H
J. Fredette,G,33,3,9,1,4,2,2,1,1,2,5,0,0,2,0,9,FALSE,2008-11-22,Cal Poly,H
J. Emery,G,33,3,3,1,1,2,2,0,3,3,3,1,1,1,3,9,FALSE,2008-11-22,Cal Poly,H
TEAM,NA,NA,33,63,3,15,7,8,11,33,44,18,4,3,16,17,76,FALSE,2008-11-22,Cal Poly,H
