player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Jankovic,F,23,3,6,1,3,3,4,0,4,4,1,0,0,3,4,10,TRUE,2016-03-12,Long Beach State,N
M. Thomas,F,33,4,8,0,1,1,4,3,3,6,1,0,0,3,3,9,TRUE,2016-03-12,Long Beach State,N
Q. Smith,G,29,2,4,1,1,0,0,0,4,4,4,1,0,2,1,5,TRUE,2016-03-12,Long Beach State,N
A. Valdes,G,38,4,7,1,2,5,7,0,5,5,2,2,0,1,2,14,TRUE,2016-03-12,Long Beach State,N
R. Bobbitt,G,24,2,8,0,4,3,4,2,0,2,2,1,0,2,3,7,TRUE,2016-03-12,Long Beach State,N
S. Jovanovic,C,17,3,5,0,0,3,3,1,5,6,0,0,2,0,0,9,FALSE,2016-03-12,Long Beach State,N
N. Filipovich,G,8,1,4,0,3,2,2,0,0,0,0,1,0,2,1,4,FALSE,2016-03-12,Long Beach State,N
S. Drammeh,G,21,2,3,2,2,0,0,0,3,3,0,0,0,1,2,6,FALSE,2016-03-12,Long Beach State,N
S. Tummala,G,7,0,1,0,1,0,0,0,0,0,0,0,0,2,1,0,FALSE,2016-03-12,Long Beach State,N
TEAM,NA,NA,21,46,5,17,17,24,8,27,35,10,5,2,16,17,64,FALSE,2016-03-12,Long Beach State,N
