player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Boykin,F,14,1,3,0,1,1,1,2,1,3,2,0,1,2,3,3,TRUE,2008-03-01,Washington,H
R. Anderson,F,32,6,12,1,4,6,7,1,7,8,0,0,0,1,3,19,TRUE,2008-03-01,Washington,H
D. Hardin,C,29,6,10,0,0,6,6,5,8,13,2,0,1,2,4,18,TRUE,2008-03-01,Washington,H
N. Knezevic,G,11,1,2,0,1,0,1,0,0,0,0,0,0,1,1,2,TRUE,2008-03-01,Washington,H
J. Randle,G,33,5,10,2,5,0,1,0,1,1,4,0,0,3,4,12,TRUE,2008-03-01,Washington,H
E. Vierneisel,F,35,5,8,5,5,5,6,2,5,7,3,0,0,1,4,20,FALSE,2008-03-01,Washington,H
H. Kamp,F,13,0,3,0,0,1,2,0,2,2,0,1,0,1,2,1,FALSE,2008-03-01,Washington,H
J. Wilkes,C,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,FALSE,2008-03-01,Washington,H
P. Christopher,G,27,3,10,2,6,1,1,0,2,2,2,0,0,0,2,9,FALSE,2008-03-01,Washington,H
P. Armstrong,G,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2008-03-01,Washington,H
TEAM,NA,NA,27,58,10,22,20,25,10,28,38,16,1,2,12,23,84,FALSE,2008-03-01,Washington,H
