date,game_id,home,away
2011-02-15,310450062,Hawai'i,Nevada
2011-02-15,310460023,San José St,Montana State
2011-02-15,310460055,Jacksonville State,Austin Peay
2011-02-15,310460071,Bradley,Northern Iowa
2011-02-15,310460096,Kentucky,Mississippi State
2011-02-15,310460104,Boston University,UMBC
2011-02-15,310460111,Northeastern,Delaware
2011-02-15,310460119,Towson,James Madison
2011-02-15,310460142,Missouri,Texas Tech
2011-02-15,310460153,North Carolina,Wake Forest
2011-02-15,310460189,Bowling Green,Akron
2011-02-15,310460194,Ohio State,Michigan State
2011-02-15,310460239,Baylor,Wayland Baptist University
2011-02-15,310460269,Marquette,St. John's
2011-02-15,310460295,Old Dominion,Georgia State
2011-02-15,310460350,UNC Wilmington,Drexel
2011-02-15,310462050,Ball State,Toledo
2011-02-15,310462084,Buffalo,Ohio
2011-02-15,310462127,Charleston Southern,UNC Asheville
2011-02-15,310462197,Eastern Illinois,UT Martin
2011-02-15,310462275,Hofstra,William & Mary
2011-02-15,310462459,Northern Illinois,Western Michigan
2011-02-15,310462515,Radford,Presbyterian
2011-02-15,310462550,Seton Hall,Villanova
2011-02-15,310462623,Missouri State,Drake
2011-02-15,310462670,VCU,George Mason
2011-02-15,310462739,Green Bay,Butler
