player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. McAdams,F,34,5,13,3,9,3,4,5,2,7,3,2,0,2,0,16,TRUE,2015-12-23,Iona,N
K. Cheatham Jr.,F,22,4,9,2,5,1,2,1,3,4,0,0,0,3,4,11,TRUE,2015-12-23,Iona,N
I. Johnson,C,28,7,9,0,0,1,1,3,7,10,1,1,2,0,3,15,TRUE,2015-12-23,Iona,N
A. Jackson,G,32,4,11,3,6,0,0,1,1,2,2,1,0,1,1,11,TRUE,2015-12-23,Iona,N
N. Robotham,G,34,3,6,2,4,2,2,1,3,4,4,1,0,3,2,10,TRUE,2015-12-23,Iona,N
J. Kretzer,F,26,5,8,3,5,0,0,1,4,5,0,0,0,2,3,13,FALSE,2015-12-23,Iona,N
J. Williams,G,17,1,6,0,3,0,0,1,3,4,0,0,0,1,1,2,FALSE,2015-12-23,Iona,N
C. Anderson,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-12-23,Iona,N
A. Jackson,G,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2015-12-23,Iona,N
M. Noble,G,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2015-12-23,Iona,N
J. Ivey,G,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-12-23,Iona,N
TEAM,NA,NA,29,63,13,33,7,9,13,25,38,10,5,2,14,15,78,FALSE,2015-12-23,Iona,N
