game_id,away,home,away_rank,home_rank,away_score,home_score,date
401310915,Iona,Alabama,15,2,55,68,2021-03-20
401310923,Grand Canyon,Iowa,15,2,74,86,2021-03-20
401310917,Abilene Christian,Texas,14,3,53,52,2021-03-20
401310925,Eastern Washington,Kansas,14,3,84,93,2021-03-20
401310919,UNC Greensboro,Florida State,13,4,54,64,2021-03-20
401310926,Ohio,Virginia,13,4,62,58,2021-03-20
401310927,UC Santa Barbara,Creighton,12,5,62,63,2021-03-20
401310920,Georgetown,Colorado,12,5,73,96,2021-03-20
401310921,St. Bonaventure,LSU,9,8,61,76,2021-03-20
401310922,Texas Southern,Michigan,16,1,66,82,2021-03-20
401310914,Drake,USC,11,6,56,72,2021-03-20
401310916,Maryland,UConn,10,7,63,54,2021-03-20
401310928,Missouri,Oklahoma,9,8,68,72,2021-03-20
401310913,Norfolk State,Gonzaga,16,1,55,98,2021-03-20
401310918,UCLA,BYU,11,6,73,62,2021-03-20
401310924,VCU,Oregon,10,7,NA,NA,2021-03-20
