player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
W. Pratt,F,24,6,13,0,1,2,8,2,1,3,1,1,0,1,4,14,TRUE,2011-02-26,UT Arlington,H
W. Mosley,C,40,3,6,0,0,1,6,4,11,15,2,1,8,1,1,7,TRUE,2011-02-26,UT Arlington,H
L. McConathy,G,14,0,2,0,1,0,0,0,2,2,0,0,0,0,0,0,TRUE,2011-02-26,UT Arlington,H
L. Ellis,G,36,3,12,3,9,0,0,4,3,7,3,3,1,2,1,9,TRUE,2011-02-26,UT Arlington,H
D. Baker,G,27,5,14,4,10,6,7,1,0,1,2,3,0,5,3,20,TRUE,2011-02-26,UT Arlington,H
P. Robinson,F,8,0,2,0,0,0,0,2,0,2,0,0,0,0,2,0,FALSE,2011-02-26,UT Arlington,H
J. Hulbin,F,6,0,1,0,1,4,4,0,2,2,0,0,0,3,0,4,FALSE,2011-02-26,UT Arlington,H
O.J. Evans,C,2,0,1,0,0,0,0,0,1,1,0,0,2,0,2,0,FALSE,2011-02-26,UT Arlington,H
D. Knight,G,26,0,7,0,4,8,11,4,6,10,3,2,1,0,3,8,FALSE,2011-02-26,UT Arlington,H
G. Stewart,G,11,1,3,1,1,0,0,2,0,2,0,0,0,1,0,3,FALSE,2011-02-26,UT Arlington,H
T. Washington,G,8,1,2,0,0,0,0,1,0,1,1,2,0,1,0,2,FALSE,2011-02-26,UT Arlington,H
S. Davis,G,23,3,4,0,0,5,6,2,3,5,1,1,1,2,3,11,FALSE,2011-02-26,UT Arlington,H
TEAM,NA,NA,22,67,8,27,26,42,23,32,55,13,13,13,16,19,78,FALSE,2011-02-26,UT Arlington,H
