game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,win_prob_naive
401176420,2020-02-12,Central Arkansas,New Orleans,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.7106234146824097,0.5,4,4,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,Central Arkansas,NA
401176420,2020-02-12,Central Arkansas,New Orleans,2,1,19:42,2382,2382,Eddy Kayouloud missed Layup.,0,0,0,18,0.7102898641185785,0.5,4,4,5.6,NA,NA,Central Arkansas,missed,Eddy Kayouloud,NA,FALSE,FALSE,Central Arkansas,New Orleans,NA
401176420,2020-02-12,Central Arkansas,New Orleans,3,1,19:39,2379,2379,Jaylen Key Defensive Rebound.,0,0,0,3,0.7102335507413039,0.5,4,4,5.6,NA,NA,NA,NA,NA,NA,NA,NA,Central Arkansas,New Orleans,NA
401176420,2020-02-12,Central Arkansas,New Orleans,4,1,19:29,2369,2369,Jaylen Key made Layup. Assisted by Lamont Berzat.,0,2,-2,10,0.6718122015190615,0.4553178899358536,4,4,5.6,NA,NA,New Orleans,made,Jaylen Key,Lamont Berzat,FALSE,FALSE,New Orleans,Central Arkansas,NA
401176420,2020-02-12,Central Arkansas,New Orleans,5,1,19:05,2345,2345,Jaxson Baker missed Three Point Jumper.,0,2,-2,24,0.6708553948298905,0.45480091239566217,4,4,5.6,NA,NA,Central Arkansas,missed,Jaxson Baker,NA,TRUE,FALSE,Central Arkansas,New Orleans,NA
401176420,2020-02-12,Central Arkansas,New Orleans,6,1,19:01,2341,2341,Troy Green Defensive Rebound.,0,2,-2,4,0.6706937333293663,0.45471402389215027,4,4,5.6,NA,NA,NA,NA,NA,NA,NA,NA,Central Arkansas,New Orleans,NA
401176420,2020-02-12,Central Arkansas,New Orleans,7,1,18:56,2336,2336,Bryson Robinson made Three Point Jumper. Assisted by Troy Green.,0,5,-5,5,0.607611750474943,0.3881246289681787,4,4,5.6,NA,NA,New Orleans,made,Bryson Robinson,Troy Green,TRUE,FALSE,New Orleans,Central Arkansas,NA
401176420,2020-02-12,Central Arkansas,New Orleans,8,1,18:39,2319,2319,Eddy Kayouloud missed Layup.,0,5,-5,17,0.6063215930635977,0.3872330781220721,4,4,5.6,NA,NA,Central Arkansas,missed,Eddy Kayouloud,NA,FALSE,FALSE,Central Arkansas,New Orleans,NA
401176420,2020-02-12,Central Arkansas,New Orleans,9,1,18:36,2316,2316,Bryson Robinson Defensive Rebound.,0,5,-5,3,0.6060920798457237,0.3870749869751312,4,4,5.6,NA,NA,NA,NA,NA,NA,NA,NA,Central Arkansas,New Orleans,NA
401176420,2020-02-12,Central Arkansas,New Orleans,10,1,18:32,2312,2312,Bryson Robinson Turnover.,0,5,-5,4,0.6057852134455013,0.3868638593422185,4,4,5.6,NA,NA,NA,NA,NA,NA,NA,NA,New Orleans,Central Arkansas,NA
401176420,2020-02-12,Central Arkansas,New Orleans,11,1,18:20,2300,2300,Rylan Bergersen Turnover.,0,5,-5,12,0.6048588438264653,0.38622822800872986,4,4,5.6,NA,NA,NA,NA,NA,NA,NA,NA,Central Arkansas,New Orleans,NA
401176420,2020-02-12,Central Arkansas,New Orleans,12,1,18:20,2300,2300,Lamont Berzat Steal.,0,5,-5,0,0.6048588438264653,0.38622822800872986,4,4,5.6,NA,NA,NA,NA,NA,NA,NA,NA,Central Arkansas,New Orleans,NA
401176420,2020-02-12,Central Arkansas,New Orleans,13,1,18:16,2296,2296,Foul on Rylan Bergersen.,0,5,-5,4,0.6045481479808296,0.3860156291604351,4,4,5.6,NA,NA,NA,NA,NA,NA,NA,NA,New Orleans,New Orleans,NA
401176420,2020-02-12,Central Arkansas,New Orleans,14,1,18:16,2296,2296,Lamont Berzat made Free Throw.,0,6,-6,0,0.5821568895791657,0.3642627416155653,4,4,5.6,NA,NA,New Orleans,made,Lamont Berzat,NA,FALSE,TRUE,New Orleans,New Orleans,NA
