player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Williams,F,13,1,4,0,0,0,1,1,3,4,0,0,1,4,1,2,TRUE,2013-01-04,George Washington,H
B. Morris,F,13,1,3,0,1,0,0,1,1,2,1,0,0,1,4,2,TRUE,2013-01-04,George Washington,H
J. FlorveusJ,C,30,1,1,0,0,1,2,4,6,10,1,2,2,1,1,3,TRUE,2013-01-04,George Washington,H
V. Williams,G,21,2,3,1,1,0,2,0,1,1,1,1,1,1,0,5,TRUE,2013-01-04,George Washington,H
K. Caldwell-Pope,G,34,5,10,1,4,6,7,0,6,6,3,2,1,2,4,17,TRUE,2013-01-04,George Washington,H
T. Dixon,F,9,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,FALSE,2013-01-04,George Washington,H
N. Djurisic,F,25,7,9,1,2,2,3,0,5,5,1,2,2,3,1,17,FALSE,2013-01-04,George Washington,H
J. Cannon,C,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-01-04,George Washington,H
S. Brantley,G,26,1,3,1,3,0,0,0,3,3,0,0,0,4,0,3,FALSE,2013-01-04,George Washington,H
K. Gaines,G,7,0,1,0,1,0,0,0,2,2,0,0,0,2,0,0,FALSE,2013-01-04,George Washington,H
C. Mann,G,19,1,3,0,0,1,2,0,2,2,3,1,0,5,2,3,FALSE,2013-01-04,George Washington,H
TEAM,NA,NA,19,39,4,12,10,17,7,32,39,10,8,7,25,13,52,FALSE,2013-01-04,George Washington,H
