player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Raquil,F,20,1,3,0,0,1,1,0,3,3,1,0,1,0,4,3,TRUE,2014-01-20,Arkansas-Pine Bluff,A
M. Myles,F,6,1,2,0,0,0,1,0,0,0,0,1,1,0,0,2,TRUE,2014-01-20,Arkansas-Pine Bluff,A
O. Brown,F,36,6,14,2,5,6,6,2,6,8,1,0,0,2,3,20,TRUE,2014-01-20,Arkansas-Pine Bluff,A
M. Vance,F,33,2,6,0,2,0,0,0,5,5,2,0,0,1,2,4,TRUE,2014-01-20,Arkansas-Pine Bluff,A
A. Evans,G,24,0,3,0,2,0,0,0,2,2,4,1,0,0,1,0,TRUE,2014-01-20,Arkansas-Pine Bluff,A
J. Nicholas,F,10,0,2,0,0,0,0,0,2,2,0,0,1,0,1,0,FALSE,2014-01-20,Arkansas-Pine Bluff,A
L. Luckett,G,35,8,10,1,2,2,5,1,0,1,4,2,0,2,3,19,FALSE,2014-01-20,Arkansas-Pine Bluff,A
D. Hampton,G,19,2,3,1,2,2,2,0,1,1,3,2,0,1,1,7,FALSE,2014-01-20,Arkansas-Pine Bluff,A
T. Oakley,G,17,5,6,4,5,2,2,1,2,3,5,0,0,0,1,16,FALSE,2014-01-20,Arkansas-Pine Bluff,A
TEAM,NA,NA,25,49,8,18,13,17,5,22,27,20,6,3,6,16,71,FALSE,2014-01-20,Arkansas-Pine Bluff,A
