player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. McLane,F,29,7,13,1,4,0,0,3,4,7,1,3,0,2,5,15,TRUE,2018-02-09,Toledo,H
D. Brown,F,22,2,5,2,3,1,2,3,3,6,0,0,1,0,3,7,TRUE,2018-02-09,Toledo,H
N. Sibande,G,33,3,12,1,5,6,7,1,3,4,1,1,0,1,3,13,TRUE,2018-02-09,Toledo,H
J. Adaway,G,30,2,5,0,2,0,0,2,7,9,1,0,0,1,3,4,TRUE,2018-02-09,Toledo,H
D. Ringo,G,29,8,19,0,5,0,1,2,3,5,2,1,0,1,2,16,TRUE,2018-02-09,Toledo,H
B. Bowman,F,11,2,7,0,3,0,0,1,0,1,0,1,0,2,1,4,FALSE,2018-02-09,Toledo,H
R. Mills Jr.,F,13,1,6,0,2,0,0,1,0,1,1,2,0,1,0,2,FALSE,2018-02-09,Toledo,H
I. Coleman-Lands,G,22,3,6,0,2,0,0,0,1,1,1,1,0,0,2,6,FALSE,2018-02-09,Toledo,H
J. Wright,G,11,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,FALSE,2018-02-09,Toledo,H
TEAM,NA,NA,28,74,4,27,7,10,17,22,39,7,10,2,8,19,67,FALSE,2018-02-09,Toledo,H
