player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Jones,F,31,4,8,0,1,2,4,3,1,4,1,0,1,1,4,10,TRUE,2016-11-11,Arizona Christian,H
J. Wilkins,F,4,2,5,0,1,2,2,3,1,4,4,0,0,3,1,6,TRUE,2016-11-11,Arizona Christian,H
J. Pennie,G,35,5,9,1,3,1,2,5,6,11,0,0,2,1,2,12,TRUE,2016-11-11,Arizona Christian,H
I. Baker,G,9,2,10,1,4,7,8,2,4,6,2,1,0,2,2,12,TRUE,2016-11-11,Arizona Christian,H
S. N'Dir,G,33,4,6,2,3,4,4,0,3,3,0,0,1,3,1,14,TRUE,2016-11-11,Arizona Christian,H
E. Chuha,F,9,6,12,0,0,1,1,6,6,12,2,0,0,1,1,13,FALSE,2016-11-11,Arizona Christian,H
J. Jones,F,14,1,3,0,1,0,0,0,2,2,4,3,1,1,2,2,FALSE,2016-11-11,Arizona Christian,H
J. Garza,G,8,0,1,0,0,0,0,0,1,1,3,0,0,1,2,0,FALSE,2016-11-11,Arizona Christian,H
C. Ellis,G,14,2,7,2,6,0,0,0,1,1,0,0,1,1,0,6,FALSE,2016-11-11,Arizona Christian,H
B. Huggins,G,17,4,6,3,4,1,2,0,2,2,1,2,1,0,0,12,FALSE,2016-11-11,Arizona Christian,H
M. Taylor,G,26,6,6,0,0,1,2,4,3,7,2,0,0,1,1,13,FALSE,2016-11-11,Arizona Christian,H
TEAM,NA,NA,36,73,9,23,19,25,23,30,53,19,6,7,15,16,100,FALSE,2016-11-11,Arizona Christian,H
