player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Koch,F,33,3,4,0,0,2,3,1,3,4,3,2,1,1,2,8,TRUE,2008-03-07,Southern Illinois,N
E. Coleman,C,29,4,8,0,0,14,19,1,9,10,3,0,0,3,4,22,TRUE,2008-03-07,Southern Illinois,N
J. Josten,G,36,0,5,0,2,0,0,1,1,2,1,0,0,1,1,0,TRUE,2008-03-07,Southern Illinois,N
A. Viet,G,37,6,9,6,9,1,2,0,2,2,0,1,0,0,1,19,TRUE,2008-03-07,Southern Illinois,N
T. Brown,G,25,1,3,0,0,0,0,0,1,1,0,0,0,1,4,2,TRUE,2008-03-07,Southern Illinois,N
L. O'Rear,F,7,1,2,0,0,0,0,0,0,0,0,0,1,1,1,2,FALSE,2008-03-07,Southern Illinois,N
J. Eglseder,C,11,0,2,0,0,0,0,0,3,3,0,0,0,2,4,0,FALSE,2008-03-07,Southern Illinois,N
K. Dunham,G,19,0,1,0,1,1,2,0,1,1,0,0,0,0,0,1,FALSE,2008-03-07,Southern Illinois,N
B. Haak,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2008-03-07,Southern Illinois,N
TEAM,NA,NA,15,34,6,12,18,26,3,21,24,7,3,2,10,18,54,FALSE,2008-03-07,Southern Illinois,N
