player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4683675,B. Dunning Jr.,25,4,5,0,1,0,0,0,3,3,4,0,1,1,1,8,South Alabama,Incarnate Word,TRUE,TRUE,2024-11-25,H
5240642,D. Fasoyiro,19,1,6,1,5,0,0,1,1,2,1,0,0,1,2,3,South Alabama,Incarnate Word,TRUE,TRUE,2024-11-25,H
5176682,J. Broom,29,4,5,1,2,2,3,0,4,4,0,0,0,0,2,11,South Alabama,Incarnate Word,TRUE,TRUE,2024-11-25,H
4706260,M. Corey,28,8,10,3,5,0,0,0,0,0,4,3,0,2,0,19,South Alabama,Incarnate Word,TRUE,TRUE,2024-11-25,H
4433611,R. Brady,25,4,4,1,1,0,0,1,7,8,4,0,0,4,1,9,South Alabama,Incarnate Word,TRUE,TRUE,2024-11-25,H
5240640,C. Rahming,5,0,0,0,0,0,0,0,2,2,0,0,1,0,1,0,South Alabama,Incarnate Word,TRUE,FALSE,2024-11-25,H
5106457,E. Ormiston,14,2,3,1,1,0,2,0,1,1,1,1,0,0,1,5,South Alabama,Incarnate Word,TRUE,FALSE,2024-11-25,H
4706147,C. Kizer,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,South Alabama,Incarnate Word,TRUE,FALSE,2024-11-25,H
4433193,J. Brown,20,3,6,2,5,3,3,0,3,3,1,2,0,1,2,11,South Alabama,Incarnate Word,TRUE,FALSE,2024-11-25,H
5240643,JJ Wheat,28,4,6,1,1,3,4,0,0,0,5,3,0,3,2,12,South Alabama,Incarnate Word,TRUE,FALSE,2024-11-25,H
5240641,J. Cooper,4,2,4,2,3,0,0,0,1,1,0,0,0,0,0,6,South Alabama,Incarnate Word,TRUE,FALSE,2024-11-25,H
NA,TEAM,NA,32,49,12,24,8,12,2,27,29,20,9,2,13,12,84,South Alabama,Incarnate Word,TRUE,FALSE,2024-11-25,H
