player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Anderson,F,28,6,13,1,5,0,0,1,5,6,0,0,1,0,2,13,TRUE,2007-01-25,UCLA,H
T. Robertson,F,37,6,10,1,3,3,5,2,2,4,3,1,0,3,1,16,TRUE,2007-01-25,UCLA,H
P. Christopher,G,28,1,5,0,0,0,0,0,1,1,1,0,0,0,2,2,TRUE,2007-01-25,UCLA,H
O. Wilkes,G,34,4,7,1,3,0,0,1,1,2,2,0,0,0,1,9,TRUE,2007-01-25,UCLA,H
A. Ubaka,G,35,0,8,0,2,0,0,0,4,4,2,1,0,2,1,0,TRUE,2007-01-25,UCLA,H
T. Harrison,C,11,0,1,0,0,0,0,2,2,4,1,0,0,0,2,0,FALSE,2007-01-25,UCLA,H
A. Pribble,G,14,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,FALSE,2007-01-25,UCLA,H
J. Randle,G,11,1,4,1,2,3,4,0,2,2,2,0,0,4,2,6,FALSE,2007-01-25,UCLA,H
D. Liss,G,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,FALSE,2007-01-25,UCLA,H
TEAM,NA,NA,18,49,4,15,6,9,7,18,25,12,3,1,9,15,46,FALSE,2007-01-25,UCLA,H
