player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
W. Clayton,F,22,1,2,0,0,2,10,5,5,10,0,1,2,7,4,4,TRUE,2014-11-16,Elon,A
M. Thorne Jr.,C,28,3,5,0,0,2,3,2,11,13,1,0,1,1,2,8,TRUE,2014-11-16,Elon,A
T. Williams,G,23,2,4,0,0,2,4,0,1,1,1,0,0,5,3,6,TRUE,2014-11-16,Elon,A
P. Henry,G,36,5,8,0,2,2,3,0,5,5,6,2,0,3,1,12,TRUE,2014-11-16,Elon,A
B. Ogbueze,G,31,3,10,1,3,5,6,0,3,3,2,1,0,2,4,12,TRUE,2014-11-16,Elon,A
C. Blakley,F,10,3,5,3,4,0,0,1,2,3,0,0,1,0,3,9,FALSE,2014-11-16,Elon,A
T. Dorn,G,22,4,8,0,1,0,0,0,4,4,1,1,0,2,2,8,FALSE,2014-11-16,Elon,A
K. Woods,G,16,2,4,1,1,2,4,2,0,2,2,1,0,0,3,7,FALSE,2014-11-16,Elon,A
I. Benkovic,G,12,2,4,2,4,1,2,0,1,1,0,0,0,0,3,7,FALSE,2014-11-16,Elon,A
TEAM,NA,NA,25,50,7,15,16,32,12,33,45,13,6,4,21,25,73,FALSE,2014-11-16,Elon,A
