player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Thorne Jr.,C,30,6,7,0,1,3,4,3,7,10,1,0,3,2,3,15,TRUE,2015-03-11,Middle Tennessee,N
T. Williams,G,22,1,5,0,1,2,2,1,5,6,0,1,0,6,4,4,TRUE,2015-03-11,Middle Tennessee,N
P. Henry,G,35,4,8,2,2,5,5,1,5,6,4,0,1,4,2,15,TRUE,2015-03-11,Middle Tennessee,N
B. Ogbueze,G,20,0,3,0,2,0,0,0,0,0,1,0,0,3,0,0,TRUE,2015-03-11,Middle Tennessee,N
T. Dorn,G,33,7,10,0,1,3,3,0,4,4,0,0,0,2,2,17,TRUE,2015-03-11,Middle Tennessee,N
W. Clayton,F,10,1,2,0,0,0,0,2,1,3,0,0,0,0,0,2,FALSE,2015-03-11,Middle Tennessee,N
B. Sullivan,F,20,0,3,0,0,3,4,0,4,4,1,0,1,0,0,3,FALSE,2015-03-11,Middle Tennessee,N
K. Woods,G,22,2,3,0,0,0,0,0,3,3,1,0,0,0,2,4,FALSE,2015-03-11,Middle Tennessee,N
I. Benkovic,G,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,FALSE,2015-03-11,Middle Tennessee,N
TEAM,NA,NA,21,41,2,7,16,18,8,30,38,8,1,5,19,13,60,FALSE,2015-03-11,Middle Tennessee,N
