date,game_id,home,away
2014-01-27,400498150,Portland State,Eastern Washington
2014-01-27,400498370,Oklahoma,Oklahoma State
2014-01-27,400499641,Lafayette,Colgate
2014-01-27,400502817,Pittsburgh,Duke
2014-01-27,400504288,William & Mary,Charleston
2014-01-27,400504289,Towson,Hofstra
2014-01-27,400504548,Georgetown,Villanova
2014-01-27,400504645,Texas Southern,Arkansas-Pine Bluff
2014-01-27,400504676,Delaware State,NJIT
2014-01-27,400507294,North Carolina Central,Morgan State
2014-01-27,400507299,Savannah St,Norfolk State
