player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
W. McKines,F,38,9,12,2,4,2,2,2,11,13,1,3,2,2,4,22,TRUE,2009-02-14,Fresno State,H
H. Rahman,C,30,3,7,0,0,1,3,3,3,6,0,0,3,3,4,7,TRUE,2009-02-14,Fresno State,H
J. Young,G,39,8,16,2,7,5,7,0,9,9,3,2,0,3,4,23,TRUE,2009-02-14,Fresno State,H
J. Gibson,G,23,2,7,0,2,5,6,0,1,1,1,0,0,4,1,9,TRUE,2009-02-14,Fresno State,H
H. Laroche,G,39,4,7,0,0,1,1,0,3,3,3,4,0,6,1,9,TRUE,2009-02-14,Fresno State,H
K. Merker,F,4,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2009-02-14,Fresno State,H
R. Lumpkins,F,9,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2009-02-14,Fresno State,H
C. Gabriel,C,14,1,4,0,0,1,2,1,3,4,1,0,0,0,1,3,FALSE,2009-02-14,Fresno State,H
G. Castillo,G,29,2,6,2,6,0,0,0,1,1,0,2,0,1,2,6,FALSE,2009-02-14,Fresno State,H
TEAM,NA,NA,29,61,6,20,15,21,9,32,41,9,11,5,19,18,79,FALSE,2009-02-14,Fresno State,H
