player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
W. McKines,F,35,3,7,0,0,2,3,6,3,9,3,5,1,2,0,8,TRUE,2009-01-29,San José St,H
H. Rahman,C,19,3,7,0,0,2,4,2,2,4,0,1,1,1,2,8,TRUE,2009-01-29,San José St,H
J. Young,G,35,9,13,4,6,10,12,1,2,3,0,4,2,1,1,32,TRUE,2009-01-29,San José St,H
J. Gibson,G,28,4,10,1,4,3,4,0,2,2,2,0,0,4,4,12,TRUE,2009-01-29,San José St,H
H. Laroche,G,30,2,6,1,2,0,0,0,1,1,4,1,0,1,1,5,TRUE,2009-01-29,San José St,H
T. Gillenwater,F,24,5,10,0,1,8,9,3,4,7,1,1,2,2,2,18,FALSE,2009-01-29,San José St,H
C. Gabriel,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2009-01-29,San José St,H
G. Castillo,G,18,1,2,1,2,0,0,0,1,1,3,0,0,1,2,3,FALSE,2009-01-29,San José St,H
T. Joyner,G,10,1,2,1,2,0,0,0,0,0,1,1,0,0,2,3,FALSE,2009-01-29,San José St,H
TEAM,NA,NA,28,57,8,17,25,32,12,15,27,14,13,6,12,14,89,FALSE,2009-01-29,San José St,H
