player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Morgan,F,2,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,TRUE,2013-01-27,Illinois,A
G. Robinson III,F,38,6,8,0,1,0,0,2,5,7,2,1,0,0,1,12,TRUE,2013-01-27,Illinois,A
T. Burke,G,37,7,19,1,5,4,7,1,4,5,5,3,0,3,1,19,TRUE,2013-01-27,Illinois,A
N. Stauskas,G,34,6,10,2,5,0,0,0,2,2,2,0,1,0,0,14,TRUE,2013-01-27,Illinois,A
T. Hardaway Jr.,G,38,5,9,2,4,0,0,0,3,3,2,3,1,2,1,12,TRUE,2013-01-27,Illinois,A
M. Bielfeldt,F,6,1,2,0,0,2,4,2,0,2,0,1,0,1,1,4,FALSE,2013-01-27,Illinois,A
M. McGary,F,16,3,7,0,0,0,0,4,4,8,0,0,0,2,4,6,FALSE,2013-01-27,Illinois,A
J. Horford,C,17,3,3,0,0,1,2,1,3,4,1,1,0,3,3,7,FALSE,2013-01-27,Illinois,A
C. LeVert,G,8,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,FALSE,2013-01-27,Illinois,A
S. Albrecht,G,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-01-27,Illinois,A
TEAM,NA,NA,31,59,5,15,7,13,12,23,35,13,9,2,12,12,74,FALSE,2013-01-27,Illinois,A
