player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. Mangano,F,34,6,17,0,1,3,5,6,8,14,0,0,3,4,5,15,TRUE,2011-01-05,Holy Cross,A
R. WillhiteR,F,36,2,6,0,1,1,4,1,4,5,1,0,1,1,4,5,TRUE,2011-01-05,Holy Cross,A
J. Kreisberg,C,38,4,6,0,0,4,5,1,5,6,1,0,0,3,4,12,TRUE,2011-01-05,Holy Cross,A
P. Braswell,G,32,7,11,0,1,0,0,1,2,3,1,1,0,3,3,14,TRUE,2011-01-05,Holy Cross,A
A. Morgan,G,38,6,13,1,7,4,5,0,2,2,4,2,1,2,1,17,TRUE,2011-01-05,Holy Cross,A
R. Anderson,F,12,3,5,0,0,0,0,2,2,4,0,0,0,0,2,6,FALSE,2011-01-05,Holy Cross,A
J. Pritchard,G,3,0,0,0,0,1,2,0,1,1,0,0,0,0,1,1,FALSE,2011-01-05,Holy Cross,A
I. Salafia,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-01-05,Holy Cross,A
R. Mantilla,G,13,2,3,1,2,0,1,0,2,2,0,1,1,0,3,5,FALSE,2011-01-05,Holy Cross,A
M. Grace,G,14,1,4,0,2,0,0,0,1,1,2,0,0,0,1,2,FALSE,2011-01-05,Holy Cross,A
S. Martin,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-01-05,Holy Cross,A
TEAM,NA,NA,31,65,2,14,13,22,11,29,40,9,4,6,13,24,77,FALSE,2011-01-05,Holy Cross,A
