player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Woodard,F,26,6,9,0,0,2,3,3,1,4,2,1,0,1,1,14,TRUE,2007-01-06,Bethune-Cookman,A
K. Clark,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,TRUE,2007-01-06,Bethune-Cookman,A
T. Smalling,F,22,0,1,0,0,1,2,1,4,5,0,0,0,0,3,1,TRUE,2007-01-06,Bethune-Cookman,A
M. Pilgrim,F,34,6,11,1,3,2,8,5,5,10,0,3,1,6,4,15,TRUE,2007-01-06,Bethune-Cookman,A
J. Robinson,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2007-01-06,Bethune-Cookman,A
J. Pehoua,G,10,1,1,1,1,1,2,1,0,1,1,0,0,0,0,4,FALSE,2007-01-06,Bethune-Cookman,A
R. West,G,30,3,16,1,6,2,2,0,3,3,3,3,0,6,2,9,FALSE,2007-01-06,Bethune-Cookman,A
D. Mattox,G,12,2,4,1,2,0,0,1,0,1,0,0,0,1,2,5,FALSE,2007-01-06,Bethune-Cookman,A
V. Simpson,G,27,1,6,1,3,0,0,0,0,0,4,3,0,1,3,3,FALSE,2007-01-06,Bethune-Cookman,A
J. Ntoko,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-01-06,Bethune-Cookman,A
TEAM,NA,NA,22,55,5,16,10,21,17,20,37,10,11,1,22,21,59,FALSE,2007-01-06,Bethune-Cookman,A
