player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Dunkley,F,33,3,10,1,5,2,2,1,3,4,0,0,0,2,1,9,TRUE,2006-01-14,Coppin State,A
C. Gordon,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2006-01-14,Coppin State,A
K. Ogunride,C,17,3,4,0,0,2,4,2,0,2,1,0,1,0,4,8,TRUE,2006-01-14,Coppin State,A
C. Brown,C,20,0,1,0,0,1,3,0,4,4,0,1,0,0,3,1,TRUE,2006-01-14,Coppin State,A
L. Vickers,C,18,1,2,0,0,0,1,0,5,5,0,1,1,2,4,2,TRUE,2006-01-14,Coppin State,A
J. Gary,C,15,1,1,0,0,0,1,1,3,4,0,0,0,3,2,2,FALSE,2006-01-14,Coppin State,A
B. Faulcon,G,12,0,2,0,0,2,2,0,2,2,2,0,0,1,3,2,FALSE,2006-01-14,Coppin State,A
K. Young,G,25,2,3,2,3,2,2,1,1,2,2,0,0,1,1,8,FALSE,2006-01-14,Coppin State,A
T. Murphy,G,36,7,14,1,5,5,5,3,2,5,3,2,0,4,1,20,FALSE,2006-01-14,Coppin State,A
R. Cann,G,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2006-01-14,Coppin State,A
A. Thomas,G,19,3,7,2,3,5,6,0,1,1,2,4,0,1,4,13,FALSE,2006-01-14,Coppin State,A
TEAM,NA,NA,20,44,6,16,19,26,11,22,33,10,8,2,16,24,65,FALSE,2006-01-14,Coppin State,A
