player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
I. O'Leary,F,29,3,5,1,1,3,4,2,4,6,1,0,1,4,1,10,TRUE,2008-01-26,San Francisco,A
D. Simpson,F,32,2,6,0,1,0,0,1,5,6,2,0,0,0,0,4,TRUE,2008-01-26,San Francisco,A
O. Samhan,C,25,7,11,0,0,4,8,8,7,15,1,1,1,4,1,18,TRUE,2008-01-26,San Francisco,A
T. Golden,G,22,0,2,0,2,0,0,0,0,0,1,0,0,0,3,0,TRUE,2008-01-26,San Francisco,A
P. Mills,G,35,9,16,4,8,2,2,0,0,0,1,2,0,2,1,24,TRUE,2008-01-26,San Francisco,A
L. Walker,F,4,1,1,1,1,0,0,0,0,0,0,1,0,0,0,3,FALSE,2008-01-26,San Francisco,A
Y. Smith,F,19,2,5,1,1,0,0,0,2,2,1,1,2,3,3,5,FALSE,2008-01-26,San Francisco,A
M. McConnell,G,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2008-01-26,San Francisco,A
T. Smith,G,19,4,7,0,1,3,3,1,1,2,1,1,1,1,3,11,FALSE,2008-01-26,San Francisco,A
C. Hughes,G,10,1,2,0,1,0,0,1,0,1,0,0,1,1,1,2,FALSE,2008-01-26,San Francisco,A
D. Williams,G,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,FALSE,2008-01-26,San Francisco,A
TEAM,NA,NA,30,56,7,16,12,17,14,22,36,8,6,6,16,14,79,FALSE,2008-01-26,San Francisco,A
