player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Rosburg,F,19,1,4,0,0,0,0,1,1,2,0,0,1,0,1,2,TRUE,2014-01-21,LSU,A
J. Williams,F,31,2,6,0,1,0,1,4,4,8,1,0,0,3,4,4,TRUE,2014-01-21,LSU,A
J. Brown,G,36,10,15,5,6,3,5,0,4,4,1,0,0,1,1,28,TRUE,2014-01-21,LSU,A
E. Ross,G,31,5,12,1,3,5,6,4,7,11,0,2,0,1,4,16,TRUE,2014-01-21,LSU,A
J. Clarkson,G,35,7,18,2,5,3,4,1,4,5,3,4,0,4,2,19,TRUE,2014-01-21,LSU,A
T. Criswell,F,20,1,6,0,1,0,0,3,3,6,1,0,0,1,2,2,FALSE,2014-01-21,LSU,A
T. Jones,F,5,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2014-01-21,LSU,A
K. Post,F,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2014-01-21,LSU,A
S. Rector,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-01-21,LSU,A
W. Clark,G,16,0,4,0,2,0,0,0,1,1,1,1,0,0,3,0,FALSE,2014-01-21,LSU,A
TEAM,NA,NA,26,66,8,18,11,16,14,24,38,7,7,1,10,20,71,FALSE,2014-01-21,LSU,A
