player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Munnings,F,37,6,13,3,9,3,6,3,6,9,2,0,0,3,3,18,TRUE,2019-01-05,Arkansas State,H
A. Washington,F,19,2,3,0,0,0,0,2,5,7,0,0,0,0,2,4,TRUE,2019-01-05,Arkansas State,H
J. Williams,G,34,5,13,3,7,5,6,0,3,3,1,1,1,0,3,18,TRUE,2019-01-05,Arkansas State,H
D. Smith,G,36,7,13,4,8,6,6,0,3,3,4,2,0,2,3,24,TRUE,2019-01-05,Arkansas State,H
M. Ertel,G,38,4,14,1,4,10,10,1,2,3,6,1,0,1,4,19,TRUE,2019-01-05,Arkansas State,H
T. White,F,14,1,2,0,1,0,0,1,2,3,0,0,0,1,2,2,FALSE,2019-01-05,Arkansas State,H
Y. White,F,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,FALSE,2019-01-05,Arkansas State,H
J. Hodge,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-01-05,Arkansas State,H
B. Newman,G,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-01-05,Arkansas State,H
J. Harris,G,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-01-05,Arkansas State,H
TEAM,NA,NA,25,58,11,29,24,28,10,23,33,14,4,1,7,18,85,FALSE,2019-01-05,Arkansas State,H
