player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Davis,F,15,2,4,0,1,0,1,1,1,2,0,0,2,1,4,4,TRUE,2016-02-27,Gonzaga,H
C. Kaufusi,C,17,1,3,0,0,3,4,2,3,5,0,0,0,2,2,5,TRUE,2016-02-27,Gonzaga,H
C. Fischer,G,39,6,14,3,8,3,3,0,2,2,2,2,0,1,1,18,TRUE,2016-02-27,Gonzaga,H
K. Collinsworth,G,34,4,14,2,3,5,8,3,12,15,8,2,1,2,2,15,TRUE,2016-02-27,Gonzaga,H
N. Emery,G,33,4,16,3,10,0,0,1,5,6,2,0,0,1,5,11,TRUE,2016-02-27,Gonzaga,H
J. Hartsock,F,5,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-02-27,Gonzaga,H
N. Austin,F,16,3,3,0,0,0,0,3,1,4,0,1,1,0,2,6,FALSE,2016-02-27,Gonzaga,H
J. Chatman,G,8,0,3,0,2,0,0,0,0,0,0,1,0,0,1,0,FALSE,2016-02-27,Gonzaga,H
Z. Seljaas,G,33,2,8,2,6,3,4,2,2,4,5,2,1,2,4,9,FALSE,2016-02-27,Gonzaga,H
TEAM,NA,NA,22,67,10,32,14,20,13,27,40,17,8,5,9,21,68,FALSE,2016-02-27,Gonzaga,H
