player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Tate,F,21,3,4,1,1,1,2,2,5,7,2,2,0,1,5,8,TRUE,2018-03-15,South Dakota State,N
K. Bates-Diop,F,37,7,19,4,13,6,6,5,7,12,1,0,1,2,2,24,TRUE,2018-03-15,South Dakota State,N
K. Wesson,F,7,0,1,0,0,0,0,1,1,2,1,0,0,1,1,0,TRUE,2018-03-15,South Dakota State,N
K. Williams,G,35,8,15,2,4,4,4,2,3,5,2,3,0,0,2,22,TRUE,2018-03-15,South Dakota State,N
C.J. Jackson,G,35,8,19,4,9,0,3,1,8,9,5,1,0,3,1,20,TRUE,2018-03-15,South Dakota State,N
M. Potter,F,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2018-03-15,South Dakota State,N
A. Wesson,F,28,0,6,0,5,2,2,1,2,3,1,1,1,0,2,2,FALSE,2018-03-15,South Dakota State,N
M. Jallow,G,7,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,FALSE,2018-03-15,South Dakota State,N
A. Dakich,G,28,1,7,1,7,2,2,1,3,4,3,3,0,2,2,5,FALSE,2018-03-15,South Dakota State,N
TEAM,NA,NA,27,72,12,40,15,19,15,32,47,15,10,2,9,15,81,FALSE,2018-03-15,South Dakota State,N
