date,game_id,home,away
2009-12-02,293360012,Arizona,UNLV
2009-12-02,293360042,Hartford,Yale
2009-12-02,293360045,George Washington,George Mason
2009-12-02,293360059,Georgia Tech,Siena
2009-12-02,293360066,Iowa State,Northern Iowa
2009-12-02,293360097,Louisville,Stetson
2009-12-02,293360108,Harvard,Rice
2009-12-02,293360119,Towson,UMBC
2009-12-02,293360130,Michigan,Boston College
2009-12-02,293360158,Nebraska,UT Rio Grande Valley
2009-12-02,293360167,New Mexico,California
2009-12-02,293360194,Ohio State,Florida State
2009-12-02,293360201,Oklahoma,Arkansas
2009-12-02,293360202,Tulsa,Oklahoma State
2009-12-02,293360222,Villanova,Drexel
2009-12-02,293360228,Clemson,Illinois
2009-12-02,293360233,South Dakota,Dakota State
2009-12-02,293360238,Vanderbilt,Missouri
2009-12-02,293360245,Texas A&M,Prairie View A&M
2009-12-02,293360249,North Texas,Southwest
2009-12-02,293360256,James Madison,Norfolk State
2009-12-02,293360257,Richmond,Old Dominion
2009-12-02,293360275,Wisconsin,Duke
2009-12-02,293360300,UC Irvine,Hawai'i
2009-12-02,293360305,DePaul,Alabama State
2009-12-02,293362005,Air Force,North Carolina Central
2009-12-02,293362032,Arkansas State,Ole Miss
2009-12-02,293362050,Ball State,Butler
2009-12-02,293362172,Denver,Lamar
2009-12-02,293362184,Duquesne,Pittsburgh
2009-12-02,293362305,Kansas,Alcorn State
2009-12-02,293362429,Charlotte,East Carolina
2009-12-02,293362433,UL Monroe,Louisiana Tech
2009-12-02,293362459,Northern Illinois,Bradley
2009-12-02,293362567,SMU,TCU
2009-12-02,293362579,South Carolina,Western Kentucky
2009-12-02,293362633,Tennessee,East Tennessee State
2009-12-02,293362649,Toledo,Rochester College
2009-12-02,293362692,Weber State,Utah
2009-12-02,293362729,William & Mary,Longwood
2009-12-02,293370041,UConn,Boston University
2009-12-02,293370058,South Florida,Hampton
2009-12-02,293370302,UC Davis,Sacramento State
2009-12-02,293370333,Alabama,North Florida
2009-12-02,293372083,Bucknell,Cornell
2009-12-02,293372250,Gonzaga,Washington State
2009-12-02,293372501,Portland,Portland State
2009-12-02,293372599,St. John's,Stony Brook
