player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. Okoroba,F,15,2,7,0,0,1,1,1,2,3,0,0,0,3,4,5,TRUE,2013-01-12,Howard,A
D. Maxwell,F,33,1,6,0,0,1,4,2,6,8,1,0,4,4,4,3,TRUE,2013-01-12,Howard,A
D. Meikle,F,14,2,6,0,1,1,1,4,2,6,1,0,1,5,0,5,TRUE,2013-01-12,Howard,A
D. Adams,F,13,3,4,0,0,0,0,0,5,5,0,0,1,0,0,6,TRUE,2013-01-12,Howard,A
J. Williams,G,25,0,3,0,3,3,3,0,0,0,1,0,0,1,4,3,TRUE,2013-01-12,Howard,A
W. Dunning,G,18,0,2,0,1,0,0,3,3,6,0,0,0,2,2,0,FALSE,2013-01-12,Howard,A
D. Powers,G,32,4,10,1,4,5,6,0,2,2,0,1,0,2,3,14,FALSE,2013-01-12,Howard,A
K. Brown,G,16,0,3,0,2,5,8,0,2,2,1,1,1,1,3,5,FALSE,2013-01-12,Howard,A
R. Mercado,G,34,3,10,2,8,2,4,2,4,6,0,0,0,2,2,10,FALSE,2013-01-12,Howard,A
TEAM,NA,NA,15,51,3,19,18,27,16,28,44,4,2,7,20,22,51,FALSE,2013-01-12,Howard,A
