player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Martin,F,36,6,13,0,0,3,8,0,9,9,1,2,0,3,2,15,TRUE,2012-01-12,Presbyterian,H
M. Muo,F,21,3,6,1,3,1,2,0,3,3,1,0,0,1,4,8,TRUE,2012-01-12,Presbyterian,H
P. Gombwer,F,12,1,1,0,0,0,0,1,1,2,0,0,0,3,5,2,TRUE,2012-01-12,Presbyterian,H
C. Bowen,F,22,5,7,0,0,0,0,3,2,5,1,1,0,0,1,10,TRUE,2012-01-12,Presbyterian,H
J. Sexton,G,28,3,7,1,3,6,6,0,1,1,1,1,0,2,1,13,TRUE,2012-01-12,Presbyterian,H
S. Strickland,G,18,0,5,0,1,0,0,1,1,2,0,0,0,0,1,0,FALSE,2012-01-12,Presbyterian,H
C. Grier,G,9,1,1,0,0,0,0,0,0,0,1,0,0,1,0,2,FALSE,2012-01-12,Presbyterian,H
S. Nimley,G,27,2,5,1,3,5,5,2,2,4,3,0,0,3,1,10,FALSE,2012-01-12,Presbyterian,H
A. Harper,G,27,2,9,0,4,1,2,1,0,1,1,1,1,1,1,5,FALSE,2012-01-12,Presbyterian,H
TEAM,NA,NA,23,54,3,14,16,23,10,19,29,9,5,1,14,16,65,FALSE,2012-01-12,Presbyterian,H
