player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. Scissum,F,24,2,5,0,1,8,8,2,2,4,2,0,0,1,2,12,TRUE,2018-11-25,Fordham,A
A. Kennedy,F,29,4,12,0,1,2,2,2,2,4,0,0,1,2,1,10,TRUE,2018-11-25,Fordham,A
B. Miller,G,32,1,3,0,1,1,2,0,1,1,3,1,0,2,0,3,TRUE,2018-11-25,Fordham,A
W. Jones Jr.,G,19,2,7,0,1,0,0,1,2,3,0,1,0,1,0,4,TRUE,2018-11-25,Fordham,A
J. Reeder,G,31,4,12,1,4,0,0,0,1,1,1,0,0,2,0,9,TRUE,2018-11-25,Fordham,A
E. Wiley,F,14,0,2,0,2,0,0,0,2,2,1,0,0,0,2,0,FALSE,2018-11-25,Fordham,A
B. Houston,F,11,0,3,0,1,0,0,0,1,1,0,0,0,0,0,0,FALSE,2018-11-25,Fordham,A
T. Todd,G,21,1,4,1,2,3,5,0,1,1,0,1,0,1,2,6,FALSE,2018-11-25,Fordham,A
B. Wright,G,4,0,0,0,0,2,2,1,1,2,0,0,0,0,1,2,FALSE,2018-11-25,Fordham,A
B. Powell,G,7,0,2,0,1,0,0,1,0,1,0,1,0,2,0,0,FALSE,2018-11-25,Fordham,A
A. Johnson,G,8,0,3,0,2,0,1,1,1,2,2,0,0,0,1,0,FALSE,2018-11-25,Fordham,A
TEAM,NA,NA,14,53,2,16,16,20,10,18,28,9,4,1,11,9,46,FALSE,2018-11-25,Fordham,A
