player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Thomas,F,16,0,3,0,2,4,4,1,5,6,2,0,0,1,4,4,TRUE,2011-01-27,North Texas,H
L. GaryL,F,17,5,6,2,3,2,2,1,4,5,0,0,1,0,3,14,TRUE,2011-01-27,North Texas,H
B. Mbamalu,G,26,3,9,0,0,6,8,2,3,5,1,1,0,3,5,12,TRUE,2011-01-27,North Texas,H
R. Andrews,G,31,2,6,2,3,5,6,0,1,1,6,3,0,0,4,11,TRUE,2011-01-27,North Texas,H
T. Bureau,G,36,6,9,1,3,2,2,3,7,10,1,0,2,2,4,15,TRUE,2011-01-27,North Texas,H
J. Mitchell,C,22,5,6,0,0,3,6,3,4,7,0,1,2,3,4,13,FALSE,2011-01-27,North Texas,H
D. Perez,G,6,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-01-27,North Texas,H
J. Brown,G,25,5,11,0,2,1,7,0,4,4,2,1,1,1,2,11,FALSE,2011-01-27,North Texas,H
R. Daigle,G,21,4,8,2,4,3,4,0,1,1,4,1,0,2,3,13,FALSE,2011-01-27,North Texas,H
TEAM,NA,NA,30,60,7,19,26,39,11,29,40,16,7,6,12,29,93,FALSE,2011-01-27,North Texas,H
