player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Adams,F,24,7,10,0,0,0,0,0,5,5,1,0,1,3,4,14,TRUE,2019-02-14,Sacramento State,A
C. Oluyitan,G,16,3,5,1,2,1,3,1,2,3,0,0,0,0,5,8,TRUE,2019-02-14,Sacramento State,A
H. Butler,G,30,2,8,1,2,3,4,0,10,10,4,0,1,0,2,8,TRUE,2019-02-14,Sacramento State,A
B. Better,G,30,5,14,2,6,7,7,0,1,1,2,2,1,2,2,19,TRUE,2019-02-14,Sacramento State,A
D. Marin,G,40,2,7,1,3,3,4,2,3,5,6,0,0,5,3,8,TRUE,2019-02-14,Sacramento State,A
J. Calloway,F,26,4,7,1,4,2,3,0,1,1,1,1,1,0,0,11,FALSE,2019-02-14,Sacramento State,A
M. Fausett,F,16,1,4,0,2,0,0,0,0,0,1,1,2,1,3,2,FALSE,2019-02-14,Sacramento State,A
I. Madunic,C,10,0,0,0,0,0,0,1,2,3,1,0,1,0,1,0,FALSE,2019-02-14,Sacramento State,A
M. Johnson,G,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,3,FALSE,2019-02-14,Sacramento State,A
K. Eskridge,G,7,0,3,0,2,0,0,0,1,1,0,1,0,1,3,0,FALSE,2019-02-14,Sacramento State,A
TEAM,NA,NA,25,59,7,22,16,21,7,27,34,16,5,7,12,24,73,FALSE,2019-02-14,Sacramento State,A
