player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
Z. Cheatham,F,34,8,12,0,0,6,6,1,7,8,3,2,1,2,5,22,TRUE,2019-03-22,Buffalo,N
R. White,F,26,5,5,0,0,2,3,1,2,3,0,1,1,1,2,12,TRUE,2019-03-22,Buffalo,N
R. Martin,G,24,2,8,0,2,2,2,1,1,2,3,1,0,4,2,6,TRUE,2019-03-22,Buffalo,N
R. Edwards,G,36,1,9,0,6,4,4,0,3,3,2,3,0,1,1,6,TRUE,2019-03-22,Buffalo,N
L. Dort,G,30,4,12,1,7,3,3,1,2,3,2,0,0,1,4,12,TRUE,2019-03-22,Buffalo,N
T. Cherry,F,15,2,6,1,4,0,0,0,2,2,1,1,1,0,2,5,FALSE,2019-03-22,Buffalo,N
D. Lake,F,9,1,2,0,0,0,0,1,0,1,0,1,0,0,1,2,FALSE,2019-03-22,Buffalo,N
V. Shibel,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-03-22,Buffalo,N
K. Lawrence,F,21,3,6,1,3,2,2,0,2,2,1,0,0,2,5,9,FALSE,2019-03-22,Buffalo,N
J. Salzman,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-03-22,Buffalo,N
G. Fogerty,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-03-22,Buffalo,N
E. Valtonen,G,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,FALSE,2019-03-22,Buffalo,N
TEAM,NA,NA,26,60,3,22,19,20,6,20,26,12,9,4,11,22,74,FALSE,2019-03-22,Buffalo,N
