player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Gai,F,32,6,9,0,0,0,0,4,1,5,1,0,5,3,2,12,TRUE,2005-02-19,CSU Northridge,H
D. Maxwell,F,27,4,7,0,0,5,5,3,1,4,0,0,0,2,4,13,TRUE,2005-02-19,CSU Northridge,H
M. O'Sullivan,F,14,2,3,0,0,0,0,3,1,4,0,1,0,1,2,4,TRUE,2005-02-19,CSU Northridge,H
A. CarterA,F,8,0,1,0,0,0,0,1,0,1,0,1,0,0,3,0,TRUE,2005-02-19,CSU Northridge,H
M. BellM,F,19,3,9,3,7,0,0,1,1,2,0,0,0,2,2,9,TRUE,2005-02-19,CSU Northridge,H
T. Goode,G,27,0,2,0,2,0,0,0,0,0,1,2,0,4,3,0,FALSE,2005-02-19,CSU Northridge,H
K. Sogadzi,G,17,1,4,0,2,10,17,1,0,1,0,6,0,1,4,12,FALSE,2005-02-19,CSU Northridge,H
T. Todd,G,30,3,11,0,4,6,6,2,4,6,2,0,0,3,4,12,FALSE,2005-02-19,CSU Northridge,H
D. Oglesby,G,8,1,5,0,1,1,2,0,1,1,1,0,0,1,2,3,FALSE,2005-02-19,CSU Northridge,H
M. Van Schaick,G,18,0,4,0,2,0,0,1,2,3,2,2,0,1,0,0,FALSE,2005-02-19,CSU Northridge,H
TEAM,NA,NA,20,55,3,18,22,30,20,12,32,7,12,5,18,26,65,FALSE,2005-02-19,CSU Northridge,H
