player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5175147,T. Sulaiman,18,2,7,1,3,3,4,4,3,7,2,1,2,1,1,8,Towson,Monmouth,TRUE,TRUE,2025-02-15,H
4398279,M. Jones,8,2,4,0,1,0,0,1,0,1,0,1,0,0,3,4,Towson,Monmouth,TRUE,TRUE,2025-02-15,H
5175148,T. Tejada,26,6,12,2,8,1,2,2,1,3,2,0,0,1,2,15,Towson,Monmouth,TRUE,TRUE,2025-02-15,H
5106728,C. May,23,5,10,3,6,0,0,1,2,3,1,0,0,1,2,13,Towson,Monmouth,TRUE,TRUE,2025-02-15,H
5106727,D. Williamson,30,4,14,3,7,2,2,1,4,5,2,1,0,0,1,13,Towson,Monmouth,TRUE,TRUE,2025-02-15,H
5242587,C. Embeya,16,0,0,0,0,0,0,2,3,5,1,1,2,0,2,0,Towson,Monmouth,TRUE,FALSE,2025-02-15,H
4709321,A. Samb,14,3,3,0,0,1,2,4,1,5,0,0,2,0,2,7,Towson,Monmouth,TRUE,FALSE,2025-02-15,H
5242586,R. Skerry,4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,Towson,Monmouth,TRUE,FALSE,2025-02-15,H
5242585,M. Tarke,4,1,2,0,1,2,2,0,1,1,0,0,0,0,0,4,Towson,Monmouth,TRUE,FALSE,2025-02-15,H
5175146,M. Lowery,20,0,0,0,0,2,2,1,5,6,5,1,1,0,1,2,Towson,Monmouth,TRUE,FALSE,2025-02-15,H
4897712,R. Hicks,10,0,3,0,2,0,0,0,0,0,0,1,0,0,0,0,Towson,Monmouth,TRUE,FALSE,2025-02-15,H
4704077,N. Tarke,27,6,13,1,3,1,1,0,5,5,1,2,0,1,1,14,Towson,Monmouth,TRUE,FALSE,2025-02-15,H
NA,TEAM,NA,29,70,10,33,12,15,17,26,43,14,8,7,5,15,80,Towson,Monmouth,TRUE,FALSE,2025-02-15,H
