player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5175147,T. Sulaiman,13,1,4,0,0,2,2,3,0,3,1,2,0,0,2,4,Towson,Hampton,TRUE,TRUE,2025-03-01,H
4398279,M. Jones,20,2,3,0,0,0,2,2,3,5,0,1,0,0,3,4,Towson,Hampton,TRUE,TRUE,2025-03-01,H
5106728,C. May,31,2,6,1,3,0,0,0,4,4,1,1,2,1,1,5,Towson,Hampton,TRUE,TRUE,2025-03-01,H
4897712,R. Hicks,14,3,3,0,0,0,0,0,0,0,3,0,0,0,1,6,Towson,Hampton,TRUE,TRUE,2025-03-01,H
4704077,N. Tarke,25,7,9,2,2,4,7,0,3,3,0,1,0,1,2,20,Towson,Hampton,TRUE,TRUE,2025-03-01,H
5242587,C. Embeya,19,1,1,0,0,0,0,0,3,3,1,0,0,4,3,2,Towson,Hampton,TRUE,FALSE,2025-03-01,H
4709321,A. Samb,2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,Towson,Hampton,TRUE,FALSE,2025-03-01,H
5175148,T. Tejada,28,5,13,2,6,3,3,0,3,3,0,0,0,2,0,15,Towson,Hampton,TRUE,FALSE,2025-03-01,H
5175146,M. Lowery,18,1,2,0,0,4,8,2,1,3,0,0,0,1,3,6,Towson,Hampton,TRUE,FALSE,2025-03-01,H
5106727,D. Williamson,30,5,10,3,6,0,0,0,0,0,5,0,0,0,0,13,Towson,Hampton,TRUE,FALSE,2025-03-01,H
NA,TEAM,NA,27,51,8,17,13,22,7,21,28,11,5,2,9,16,75,Towson,Hampton,TRUE,FALSE,2025-03-01,H
