player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Armstrong,F,31,6,12,0,0,2,4,2,3,5,0,0,1,1,2,14,TRUE,2016-01-09,Binghamton,H
T. Leissner,F,39,3,13,1,4,2,3,1,8,9,4,0,0,3,2,9,TRUE,2016-01-09,Binghamton,H
R. Jordan,G,9,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,TRUE,2016-01-09,Binghamton,H
J. Bramanti,G,30,2,4,1,2,2,2,1,3,4,0,2,0,0,4,7,TRUE,2016-01-09,Binghamton,H
J. Smith,G,29,4,8,1,3,6,6,1,2,3,2,0,0,0,4,15,TRUE,2016-01-09,Binghamton,H
I. Camara,F,12,0,1,0,0,0,0,2,3,5,0,0,0,1,1,0,FALSE,2016-01-09,Binghamton,H
D. Watkins,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-01-09,Binghamton,H
D. Dion,G,31,2,10,1,5,2,2,0,2,2,2,1,0,0,0,7,FALSE,2016-01-09,Binghamton,H
K. Burns,G,13,2,5,2,4,0,0,0,2,2,0,0,0,0,0,6,FALSE,2016-01-09,Binghamton,H
P. McNamara,G,6,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-01-09,Binghamton,H
TEAM,NA,NA,19,56,6,20,14,17,9,26,35,8,3,1,5,13,58,FALSE,2016-01-09,Binghamton,H
