player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Atman,F,12,0,0,0,0,0,0,0,2,2,1,0,2,1,1,0,TRUE,2006-01-18,Ball State,H
M. JordanM,F,29,3,8,0,1,4,6,1,3,4,0,1,0,3,2,10,TRUE,2006-01-18,Ball State,H
Y. IdbihiY,C,30,9,12,0,0,5,6,8,4,12,1,0,1,3,5,23,TRUE,2006-01-18,Ball State,H
V. FedotovV,C,8,1,2,0,0,0,1,1,2,3,0,0,0,0,2,2,TRUE,2006-01-18,Ball State,H
C. Cage,G,39,5,12,3,6,8,10,1,5,6,4,3,0,2,2,21,TRUE,2006-01-18,Ball State,H
R. Middleton,G,36,2,8,2,6,6,6,0,4,4,3,1,0,2,4,12,FALSE,2006-01-18,Ball State,H
D. Young,G,18,0,1,0,1,2,2,0,2,2,1,0,0,0,0,2,FALSE,2006-01-18,Ball State,H
A. Robinson,G,21,0,1,0,1,2,3,0,1,1,1,2,1,0,2,2,FALSE,2006-01-18,Ball State,H
S. Smiley,G,7,1,4,1,4,0,0,0,0,0,0,0,0,0,0,3,FALSE,2006-01-18,Ball State,H
TEAM,NA,NA,21,48,6,19,27,34,11,25,36,11,7,4,11,18,75,FALSE,2006-01-18,Ball State,H
