player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5107381,Z. Cook,19,2,6,0,1,1,2,0,5,5,0,1,1,0,2,5,Louisiana,Southern Miss,TRUE,TRUE,2025-01-25,H
5240082,M. El Moutaouakkil,33,10,18,0,0,3,4,1,7,8,1,3,0,1,1,23,Louisiana,Southern Miss,TRUE,TRUE,2025-01-25,H
5176556,B. Hardy,24,2,5,0,2,0,0,0,1,1,0,0,1,0,3,4,Louisiana,Southern Miss,TRUE,TRUE,2025-01-25,H
4896464,C. Wright,23,1,4,0,1,2,2,1,2,3,3,1,0,2,1,4,Louisiana,Southern Miss,TRUE,TRUE,2025-01-25,H
4702106,K. Garnett,37,4,12,3,10,2,2,0,0,0,0,0,0,0,2,13,Louisiana,Southern Miss,TRUE,TRUE,2025-01-25,H
5107218,K. Ratliff,19,0,4,0,1,0,0,7,3,10,1,0,1,1,1,0,Louisiana,Southern Miss,TRUE,FALSE,2025-01-25,H
4873220,J. Evans,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,Louisiana,Southern Miss,TRUE,FALSE,2025-01-25,H
5176553,L. Fields,6,0,2,0,1,0,0,0,0,0,0,0,1,0,2,0,Louisiana,Southern Miss,TRUE,FALSE,2025-01-25,H
5107217,C. White,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,Louisiana,Southern Miss,TRUE,FALSE,2025-01-25,H
4703205,Ky. Davis,12,2,5,1,4,0,0,0,0,0,1,2,0,0,1,5,Louisiana,Southern Miss,TRUE,FALSE,2025-01-25,H
4702105,M. Thomas,17,0,8,0,3,0,0,0,2,2,3,0,1,1,3,0,Louisiana,Southern Miss,TRUE,FALSE,2025-01-25,H
NA,TEAM,NA,23,66,5,24,8,10,11,20,31,9,7,5,6,17,59,Louisiana,Southern Miss,TRUE,FALSE,2025-01-25,H
