player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5176274,K. Sakho,16,1,6,0,0,1,2,5,1,6,0,0,1,1,0,3,Sam Houston,UNC Wilmington,FALSE,TRUE,2024-11-29,A
5105879,C. Huefner,33,3,12,1,5,4,5,3,2,5,0,0,0,0,2,11,Sam Houston,UNC Wilmington,FALSE,TRUE,2024-11-29,A
5242605,B. Burns,19,0,2,0,0,2,2,0,2,2,0,0,0,4,2,2,Sam Houston,UNC Wilmington,FALSE,TRUE,2024-11-29,A
5106265,D. Finister,25,1,7,0,3,3,4,0,5,5,0,0,0,0,0,5,Sam Houston,UNC Wilmington,FALSE,TRUE,2024-11-29,A
5105876,L. Wilkerson,36,7,16,4,8,2,2,3,2,5,0,4,0,3,4,20,Sam Houston,UNC Wilmington,FALSE,TRUE,2024-11-29,A
5242606,J. Ford,8,0,1,0,0,1,2,0,1,1,0,0,0,0,1,1,Sam Houston,UNC Wilmington,FALSE,FALSE,2024-11-29,A
4703685,K. Scroggins,21,0,3,0,1,5,8,4,3,7,2,3,0,2,4,5,Sam Houston,UNC Wilmington,FALSE,FALSE,2024-11-29,A
5242608,E. Taylor,20,4,6,2,3,0,0,1,1,2,2,1,0,4,0,10,Sam Houston,UNC Wilmington,FALSE,FALSE,2024-11-29,A
5176577,J. Hammons,22,1,3,1,3,0,0,0,1,1,1,1,0,1,4,3,Sam Houston,UNC Wilmington,FALSE,FALSE,2024-11-29,A
NA,TEAM,NA,17,56,8,23,18,25,19,22,41,5,9,1,16,17,60,Sam Houston,UNC Wilmington,FALSE,FALSE,2024-11-29,A
