date,game_id,home,away
2009-03-10,290690046,Georgetown,St. John's
2009-03-10,290690062,Hawai'i,Fresno State
2009-03-10,290690087,Notre Dame,Rutgers
2009-03-10,290690098,Western Kentucky,South Alabama
2009-03-10,290692006,Akron,Toledo
2009-03-10,290692086,Butler,Cleveland State
2009-03-10,290692117,Central Michigan,Eastern Michigan
2009-03-10,290692132,Cincinnati,DePaul
2009-03-10,290692309,Kent State,Northern Illinois
2009-03-10,290692449,North Dakota State,Oakland
2009-03-10,290692550,Seton Hall,South Florida
2009-03-10,290692692,Weber State,Montana State
2009-03-10,290692711,Western Michigan,Ohio
