game_id,away,home,away_rank,home_rank,away_score,home_score,date
401261861,Saint Peter's,Canisius,NA,NA,58,70,2021-01-01
401261893,Niagara,Marist,NA,NA,61,63,2021-01-01
401261488,McMurry,Incarnate Word,NA,NA,54,81,2021-01-01
401257512,Liberty,Lipscomb,NA,NA,70,77,2021-01-01
401253996,UTSA,Rice,NA,NA,86,95,2021-01-01
401274395,Montana-Western,Montana State,NA,NA,67,96,2021-01-01
401258543,Green Bay,Youngstown State,NA,NA,77,84,2021-01-01
401261862,Rider,Fairfield,NA,NA,70,62,2021-01-01
401257085,UT Arlington,Little Rock,NA,NA,93,102,2021-01-01
401258547,Milwaukee,Robert Morris,NA,NA,64,67,2021-01-01
401258529,Purdue Fort Wayne,Northern Kentucky,NA,NA,68,75,2021-01-01
401257526,Jacksonville,Kennesaw State,NA,NA,62,57,2021-01-01
401257083,Georgia State,Coastal Carolina,NA,NA,69,81,2021-01-01
401257082,South Alabama,Georgia Southern,NA,NA,88,59,2021-01-01
401257081,Troy,Appalachian State,NA,NA,69,56,2021-01-01
401274414,Kent State,Akron,NA,NA,62,66,2021-01-01
401264128,Transylvania,Bellarmine,NA,NA,40,90,2021-01-01
401258485,Wright State,Oakland,NA,NA,90,51,2021-01-01
401258426,Cleveland State,IUPUI,NA,NA,65,62,2021-01-01
401257086,Texas State,Louisiana,NA,NA,77,83,2021-01-01
401257084,Arkansas State,UL Monroe,NA,NA,72,84,2021-01-01
401254221,Old Dominion,Florida International,NA,NA,67,82,2021-01-01
401252694,CSU Bakersfield,Long Beach State,NA,NA,89,90,2021-01-01
401254678,Marshall,Louisiana Tech,NA,NA,68,75,2021-01-01
401254686,UTEP,Southern Miss,NA,NA,66,74,2021-01-01
401252695,CSU Fullerton,UC Santa Barbara,NA,NA,63,81,2021-01-01
401254582,Western Kentucky,Charlotte,NA,NA,67,63,2021-01-01
