date,game_id,home,away
2006-03-11,260690300,UC Irvine,Long Beach State
2006-03-11,260692751,Wyoming,Utah
2006-03-11,260700021,San Diego State,Wyoming
2006-03-11,260700026,UCLA,California
2006-03-11,260700096,Kentucky,South Carolina
2006-03-11,260700099,LSU,Florida
2006-03-11,260700150,Duke,Wake Forest
2006-03-11,260700153,North Carolina,Boston College
2006-03-11,260700194,Ohio State,Indiana
2006-03-11,260700221,Pittsburgh,Syracuse
2006-03-11,260700235,Memphis,UAB
2006-03-11,260700251,Texas,Texas A&M
2006-03-11,260700399,Albany,Vermont
2006-03-11,260702169,Delaware State,Hampton
2006-03-11,260702294,Iowa,Michigan State
2006-03-11,260702305,Kansas,Nebraska
2006-03-11,260702309,Kent State,Toledo
2006-03-11,260702582,Southern,Arkansas-Pine Bluff
2006-03-11,260702603,Saint Joseph's,Xavier
