player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Trasolini,F,25,4,8,0,0,1,2,0,3,3,1,2,1,1,5,9,TRUE,2013-03-27,Wright State,A
Y. Atanga,F,18,2,3,0,0,0,0,5,4,9,0,0,1,0,2,4,TRUE,2013-03-27,Wright State,A
R. Cowels III,G,22,0,3,0,2,0,0,2,3,5,0,1,0,1,1,0,TRUE,2013-03-27,Wright State,A
E. Roquemore,G,34,5,12,1,6,5,6,0,2,2,5,1,0,1,2,16,TRUE,2013-03-27,Wright State,A
K. Foster,G,38,11,21,6,12,5,5,0,1,1,3,4,0,2,1,33,TRUE,2013-03-27,Wright State,A
N. Harrison,F,15,1,2,0,0,0,1,1,4,5,0,0,0,0,1,2,FALSE,2013-03-27,Wright State,A
J. McArthur,F,17,4,6,0,0,0,0,3,1,4,0,0,0,0,1,8,FALSE,2013-03-27,Wright State,A
B. Clark,G,23,3,8,1,4,0,1,1,3,4,6,0,0,0,1,7,FALSE,2013-03-27,Wright State,A
D. Johnson,G,4,1,1,0,0,0,0,0,0,0,0,0,0,1,2,2,FALSE,2013-03-27,Wright State,A
J. Clarke,G,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2013-03-27,Wright State,A
TEAM,NA,NA,31,64,8,24,11,15,13,21,34,15,8,2,6,17,81,FALSE,2013-03-27,Wright State,A
