player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Pinckney,F,23,3,4,0,0,1,1,0,5,5,1,0,0,0,3,7,TRUE,2022-01-29,Rice,H
T. Stevenson,F,34,6,12,0,0,2,2,2,5,7,0,0,1,2,2,14,TRUE,2022-01-29,Rice,H
R. Bolden,G,32,2,7,1,4,0,0,0,1,1,2,0,0,0,3,5,TRUE,2022-01-29,Rice,H
J. Pierre Jr.,G,40,10,23,7,18,2,2,0,5,5,5,0,0,1,1,29,TRUE,2022-01-29,Rice,H
Mo Arnold,G,19,0,1,0,1,0,0,0,1,1,1,0,0,2,1,0,TRUE,2022-01-29,Rice,H
D. Harris,F,8,0,3,0,0,0,0,1,0,1,1,1,0,1,1,0,FALSE,2022-01-29,Rice,H
T. Morman,F,5,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2022-01-29,Rice,H
I. Moore,F,21,3,6,0,1,1,2,1,5,6,1,0,0,1,2,7,FALSE,2022-01-29,Rice,H
W. Napper,G,18,0,3,0,2,0,2,1,0,1,4,2,0,0,2,0,FALSE,2022-01-29,Rice,H
TEAM,NA,NA,24,60,8,26,6,9,5,25,30,15,3,1,7,15,62,FALSE,2022-01-29,Rice,H
