date,game_id,home,away
2007-11-25,273282086,Texas Tech,Butler
2007-11-25,273290079,USC,Southern Illinois
2007-11-25,273290142,Missouri,Western Illinois
2007-11-25,273290150,Duke,Eastern Kentucky
2007-11-25,273290152,Villanova,NC State
2007-11-25,273290204,Oregon State,Portland
2007-11-25,273290213,UCF,Penn State
2007-11-25,273290236,South Alabama,Chattanooga
2007-11-25,273290265,Washington State,Air Force
2007-11-25,273290276,Marshall,Boston University
2007-11-25,273290300,UC Irvine,San Diego
2007-11-25,273290322,Lafayette,Central Connecticut
2007-11-25,273290344,Miami (OH),Mississippi State
2007-11-25,273292305,Kansas,Arizona
2007-11-25,273292520,Rider,Kansas State
2007-11-25,273292579,George Mason,South Carolina
