number,name,position,height,weight,class,hometown
NA,Taj Finger,F,"6' 8""",NA,SR,NA
NA,Peter Prowitt,C,"6' 10""",NA,SR,NA
NA,Brook Lopez,F,"7' 0""",NA,SO,NA
NA,Da'Veed Dildy,G,"6' 5""",NA,JR,NA
NA,Will Paul,C,"6' 10""",NA,JR,NA
NA,Robin Lopez,C,"7' 0""",NA,SO,NA
NA,Anthony Goods,G,"6' 4""",NA,SR,NA
NA,Lawrence Hill,F,"6' 8""",NA,SR,NA
NA,Mitch Johnson,G,"6' 1""",NA,SR,NA
NA,Drew Shiller,G,"6' 0""",NA,JR,NA
NA,Matei Daian,C,"6' 10""",NA,FR,NA
NA,Landry Fields,G,"6' 7""",NA,JR,NA
NA,Fred Washington,F,"6' 5""",NA,SR,NA
NA,Josh Owens,F,"6' 8""",NA,SO,NA
NA,Jack Trotter,F,"6' 9""",NA,FR,NA
NA,Jeremy Green,G,"6' 4""",NA,FR,NA
NA,Jarrett Mann,G,"6' 4""",NA,FR,NA
NA,Elliott Bullock,F,"6' 10""",NA,FR,NA
NA,Kenny Brown,G,"6' 2""",NA,SR,NA
NA,Emmanuel Igbinosa,G,"6' 2""",NA,JR,NA
