number,name,position,height,weight,class,hometown
NA,Ben Biles,F,"6' 10""",NA,SR,NA
NA,Greg Sprink,G,"6' 5""",NA,SR,NA
NA,Ted Connolly,G,"6' 2""",NA,FR,NA
NA,Jordan Sugars,G,"6' 3""",NA,FR,NA
NA,Scott Brooks,C,"6' 6""",NA,JR,NA
NA,Brian Richards,F,"6' 9""",NA,JR,NA
NA,Chris Harris,G,"6' 2""",NA,JR,NA
NA,Derek Young,G,"6' 3""",NA,SO,NA
NA,O.J. Avworo,G,"6' 0""",NA,SO,NA
NA,Kaleo Kina,G,"6' 4""",NA,SR,NA
NA,Adam Teague,F,"6' 8""",NA,SR,NA
NA,Clif Colbert,G,"6' 4""",NA,SR,NA
NA,Bryce Brigham,G,"6' 4""",NA,JR,NA
NA,T.J. Topercer,F,"6' 7""",NA,JR,NA
NA,Greg Brown,G,"6' 4""",NA,SO,NA
NA,Romeo Garcia,G,"6' 5""",NA,SO,NA
NA,Mark Veazey,C,"6' 11""",NA,SO,NA
NA,Jeremy Wilson,C,"6' 10""",NA,SO,NA
