number,name,position,height,weight,class,hometown
NA,Justin Eller,C,"6' 8""",NA,JR,NA
NA,Jonathan Malloy,G,"6' 5""",NA,JR,NA
NA,Roderick Adams,G,"6' 1""",NA,SR,NA
NA,Curtis Harrison,C,"6' 8""",NA,SR,NA
NA,Antonio Flaggs,G,"6' 3""",NA,JR,NA
NA,Aaron Wilson,F,"6' 6""",NA,SO,NA
NA,Mike Marcial,G,"6' 1""",NA,JR,NA
NA,Jerome Blockmon,G,"6' 2""",NA,JR,NA
NA,Stephen Calton,G,"5' 10""",NA,JR,NA
NA,Jared Stigall,G,"5' 10""",NA,JR,NA
NA,Michael Selling,F,"6' 8""",NA,JR,NA
NA,Alonzo Young,G,"6' 4""",NA,SO,NA
NA,Jason Davis,F,"6' 5""",NA,SR,NA
NA,Wandji Aboubakar,F,"6' 7""",NA,SO,NA
NA,Darnell Ferguson,G,"6' 4""",NA,FR,NA
NA,Vinnie McGhee,G,"5' 10""",NA,FR,NA
NA,Yannick Kasongo,G,"6' 4""",NA,SO,NA
NA,Justin Williams,F,"6' 6""",NA,SR,NA
NA,Clark Woods,G,"6' 4""",NA,SR,NA
NA,Loren Leath,G,"6' 2""",NA,SR,NA
NA,Randy Adams,C,"6' 8""",NA,SR,NA
NA,Donald Thomas,G,"6' 6""",NA,SR,NA
NA,Mike Edwards,C,"6' 11""",NA,JR,NA
NA,Alex Ward,F,"6' 6""",NA,JR,NA
