number,name,position,height,weight,class,hometown
NA,Alek Blankenau,G,"6' 3""",NA,SO,NA
NA,Jeremy Lin,G,"6' 2""",NA,JR,NA
NA,Dan McGeary,G,"6' 1""",NA,JR,NA
NA,Drew Housman,G,"5' 11""",NA,SR,NA
NA,Andrew Pusar,G,"6' 2""",NA,SR,NA
NA,Erik Groszyk,G,"5' 10""",NA,SR,NA
NA,Evan Harris,F,"6' 8""",NA,SR,NA
NA,Peter Boehm,F,"6' 6""",NA,FR,NA
NA,Hugh Martin,F,"6' 5""",NA,FR,NA
NA,Max Kenyi,G,"6' 4""",NA,FR,NA
NA,Kyle Fitzgerald,F,"6' 7""",NA,FR,NA
NA,Cem Dinc,F,"6' 10""",NA,JR,NA
NA,Adam Demuyakor,G,"6' 6""",NA,FR,NA
NA,T.J. Carey,G,"6' 3""",NA,FR,NA
NA,Ndubuisi Okereke,G,"6' 4""",NA,SO,NA
NA,Brad Unger,F,"6' 8""",NA,SR,NA
NA,Darryl Finkton,G,"6' 3""",NA,SO,NA
NA,Pat Magnarelli,F,"6' 7""",NA,SO,NA
NA,Doug Miller,F,"6' 7""",NA,JR,NA
NA,Oliver McNally,G,"6' 3""",NA,FR,NA
NA,Peter Swiatek,F,"6' 7""",NA,FR,NA
NA,Keith Wright,F,"6' 8""",NA,FR,NA
