number,name,position,height,weight,class,hometown
NA,Rakim Sanders,F,"6' 5""",NA,SO,NA
NA,Josh Southern,C,"6' 10""",NA,SO,NA
NA,Biko Paris,G,"6' 1""",NA,SO,NA
NA,Corey Raji,F,"6' 6""",NA,SO,NA
NA,Cortney Dunn,F,"6' 8""",NA,SO,NA
NA,John Oates,F,"6' 10""",NA,SR,NA
NA,Nick Mosakowski,G,"6' 1""",NA,SO,NA
NA,Tyrese Rice,G,"6' 1""",NA,SR,NA
NA,Joe Trapani,F,"6' 8""",NA,SO,NA
NA,Reggie Jackson,G,"6' 3""",NA,FR,NA
NA,Evan Ravenel,F,"6' 8""",NA,FR,NA
NA,Dallas Elmore,G,"6' 5""",NA,FR,NA
NA,Tyrelle Blair,C,"6' 11""",NA,SR,NA
NA,Tyler Roche,F,"6' 7""",NA,JR,NA
NA,Daye Kaba,G,"6' 4""",NA,SO,NA
NA,Shamari Spears,F,"6' 6""",NA,SO,NA
NA,Brennan Bennett,G,"6' 0""",NA,FR,NA
