number,name,position,height,weight,class,hometown
NA,Laval Lucas-Perry,G,"6' 2""",NA,FR,NA
NA,Zack Novak,G,"6' 4""",NA,FR,NA
NA,Ben Cronin,C,"7' 0""",NA,FR,NA
NA,Stu Douglass,G,"6' 3""",NA,FR,NA
NA,Adam Block,G,"6' 1""",NA,FR,NA
NA,C.J. Lee,G,"6' 1""",NA,SR,NA
NA,Zack Gibson,F,"6' 10""",NA,JR,NA
NA,Ron Coleman,F,"6' 6""",NA,SR,NA
NA,Jerret Smith,G,"6' 3""",NA,JR,NA
NA,Jevohn Shepherd,F,"6' 5""",NA,SR,NA
NA,David Merritt,G,"5' 10""",NA,SR,NA
NA,Ekpe Udoh,C,"6' 10""",NA,SO,NA
NA,Anthony Wright,F,"6' 6""",NA,SO,NA
NA,K'Len Morris,G,"6' 4""",NA,SO,NA
NA,DeShawn Sims,F,"6' 8""",NA,JR,NA
NA,Eric Puls,F,"6' 10""",NA,FR,NA
NA,Manny Harris,G,"6' 5""",NA,SO,NA
NA,Kelvin Grady,G,"5' 11""",NA,SO,NA
