number,name,position,height,weight,class,hometown
NA,David Campbell,G,"6' 4""",NA,SO,NA
NA,Robert Huntington,,NA,NA,,NA
NA,Nick Barbour,G,"6' 3""",NA,FR,NA
NA,Jacob Iati,G,"5' 10""",NA,FR,NA
NA,Tim Burns,G,"5' 10""",NA,SO,NA
NA,Eugene Harris,G,"6' 2""",NA,JR,NA
NA,Jourdan Morris,F,"6' 7""",NA,SO,NA
NA,Kyle Witek,G,"6' 1""",NA,SR,NA
NA,Matt Boswell,F,"6' 7""",NA,SO,NA
NA,Joel Flowers,G,"6' 1""",NA,JR,NA
NA,Melvin Crowder,G,"6' 4""",NA,SR,NA
NA,Dave Singleton,-,"6' 3""",NA,FR,NA
NA,Ibrahim Appiah,G,"6' 5""",NA,SO,NA
NA,Earnest Bridges,F,"6' 6""",NA,SO,NA
NA,Josh Lamons,F,"6' 8""",NA,FR,NA
NA,Steadman Short,F,"6' 9""",NA,FR,NA
NA,Sam Vickery,G,"6' 1""",NA,FR,NA
NA,Alquan Mendenhall,G,"5' 11""",NA,FR,NA
NA,Mike Jefferson,G,"5' 10""",NA,SR,NA
NA,Cruz Daniels,C,"6' 11""",NA,JR,NA
NA,Dave Singleton,-,"6' 3""",NA,FR,NA
