number,name,position,height,weight,class,hometown
NA,Josiah Whitehead,F,"6' 6""",NA,JR,NA
NA,Rob Robinson,F,"6' 8""",NA,JR,NA
NA,Gary Wallace,G,"6' 3""",NA,SO,NA
NA,Will Royal,F,"6' 7""",NA,SO,NA
NA,Bateko Francisco,G,"6' 1""",NA,SR,NA
NA,Jeremy Chappell,G,"6' 3""",NA,SR,NA
NA,Tony Lee,G,"6' 0""",NA,SR,NA
NA,Bas Rozendaal,C,"6' 0""",NA,SO,NA
NA,Cody Wilson,G,"5' 10""",NA,FR,NA
NA,Ifeanyi Ehirim,F,"6' 7""",NA,SR,NA
NA,A.J. Jackson,F,"6' 6""",NA,SR,NA
NA,Khalif Foster,G,"6' 3""",NA,SO,NA
NA,Freddie Harris,C,"6' 9""",NA,SR,NA
NA,Jimmy Langhurst,G,"5' 11""",NA,JR,NA
NA,Dallas Green,F,"6' 8""",NA,JR,NA
NA,Mezie Nwigwe,G,"6' 4""",NA,JR,NA
