number,name,position,height,weight,class,hometown
NA,Mehdi Cheriet,F,"6' 9""",NA,JR,NA
NA,Ryan Amoroso,F,"6' 8""",NA,SR,NA
NA,Billy White,F,"6' 8""",NA,SO,NA
NA,Jer'Vaughn Johnson,F,"6' 6""",NA,SO,NA
NA,Jon Pastorek,F,"6' 10""",NA,SO,NA
NA,Kelvin Davis,G,"6' 4""",NA,SR,NA
NA,D.J. Gay,G,"6' 0""",NA,SO,NA
NA,Tim Shelton,F,"6' 7""",NA,SO,NA
NA,Bryan Horton,G,"6' 3""",NA,FR,NA
NA,Matt Thomas,G,"6' 4""",NA,SR,NA
NA,Richie Williams,G,"5' 9""",NA,SR,NA
NA,Kyle Spain,F,"6' 5""",NA,SR,NA
NA,Bryce Smith,G,"6' 5""",NA,FR,NA
NA,Jason Deutchman,G,"6' 6""",NA,SO,NA
NA,Chris Lamb,F,"6' 10""",NA,JR,NA
NA,Tim Island,G,"6' 6""",NA,JR,NA
NA,Lorrenzo Wade,F,"6' 6""",NA,SR,NA
