number,name,position,height,weight,class,hometown
NA,Devin White,F,"6' 7""",NA,SO,NA
NA,Damon Jones,G,"6' 4""",NA,JR,NA
NA,Gerrell Thomas,F,"6' 6""",NA,SR,NA
NA,Jerry Moody,F,"6' 8""",NA,SR,NA
NA,James Hulbin,F,"6' 8""",NA,FR,NA
NA,Charles Clark,G,"6' 5""",NA,FR,NA
NA,William Mosley,C,"6' 7""",NA,FR,NA
NA,Deividas Petravicius,F,"6' 5""",NA,SR,NA
NA,Dwayne Watkins,G,"6' 2""",NA,FR,NA
NA,Logan McConathy,G,"6' 0""",NA,SO,NA
NA,Dominic Knight,G,"6' 3""",NA,SO,NA
NA,Jin Cheng,,NA,NA,FR,NA
NA,Brandon Gregory,,NA,NA,FR,NA
NA,John Conine,C,"6' 6""",NA,SO,NA
NA,Michael McConathy,G,"5' 9""",NA,JR,NA
NA,Darius Richardson,F,"6' 8""",NA,FR,NA
NA,Aramie Brooks,C,"6' 8""",NA,JR,NA
NA,C.J. Clark,F,"6' 7""",NA,SR,NA
NA,Sidney Livilus,,NA,NA,FR,NA
NA,Colby Bargeman,F,"6' 5""",NA,SR,NA
NA,Keithan Hancock,G,"5' 10""",NA,SR,NA
NA,Trey Gilder,F,"6' 9""",NA,SR,NA
NA,Kalem Porterie,F,"6' 7""",NA,SR,NA
