number,name,position,height,weight,class,hometown
NA,Michael Binns,F,"6' 7""",NA,SR,NA
NA,Kevin Anderson,G,"6' 3""",NA,SR,NA
NA,Bryant Dunston,F,"6' 8""",NA,SR,NA
NA,Marcus Stout,G,"6' 4""",NA,SR,NA
NA,Sebastian Greene,F,"6' 8""",NA,SR,NA
NA,Luke Devine,C,"6' 10""",NA,SR,NA
NA,Chris Bethel,F,"6' 5""",NA,SR,NA
NA,Matt Beck,G,"6' 0""",NA,JR,NA
NA,Dan Landisch,F,"6' 6""",NA,SO,NA
NA,Herb Tanner,G,"6' 4""",NA,JR,NA
NA,Zachary Wing,,NA,NA,,NA
NA,Alberto Estwick,G,"6' 5""",NA,FR,NA
NA,Trey Blue,G,"6' 3""",NA,FR,NA
NA,Lamar Thomas,F,"6' 9""",NA,FR,NA
NA,Jio Fontan,G,"6' 0""",NA,FR,NA
NA,Mike Moore,G,"6' 5""",NA,SO,NA
NA,Brenton Butler,G,"6' 3""",NA,JR,NA
NA,Jacob Green,F,"6' 9""",NA,SO,NA
NA,Ryan Hage,G,"6' 0""",NA,FR,NA
