number,name,position,height,weight,class,hometown
NA,Chris Watson,F,NA,NA,FR,NA
NA,Donald Prichard,G,"6' 1""",NA,FR,NA
NA,Eric Petty,F,"6' 6""",NA,SR,NA
NA,Dwayne Harmason,G,"5' 11""",NA,SR,NA
NA,Michael Higgins,,NA,NA,FR,NA
NA,Drummond Jones,F,"6' 5""",NA,SO,NA
NA,Julius Cheeks,G,"6' 2""",NA,JR,NA
NA,Emmenle Preston,F,"6' 9""",NA,JR,NA
NA,Carl Lucas,F,"6' 5""",NA,SR,NA
NA,Jerry Purnell,,NA,NA,FR,NA
NA,Larry Cox,C,"6' 10""",NA,SR,NA
NA,Aaron McReynolds,,NA,NA,,NA
NA,Chris Gamble,F,"6' 6""",NA,FR,NA
NA,Stephen Kite,,NA,NA,,NA
NA,Julius Love,,NA,NA,FR,NA
NA,Shannon Behling,G,"6' 7""",NA,JR,NA
NA,Kevin Burwell,G,"5' 10""",NA,SO,NA
NA,Alfred Clark,,NA,NA,FR,NA
NA,Cameron Nettles,G,"6' 5""",NA,FR,NA
NA,Amos Studivant,F,"6' 8""",NA,FR,NA
NA,Tashan Newsome,G,"6' 4""",NA,FR,NA
NA,Lakendrick Allen,F,"6' 6""",NA,JR,NA
NA,Orlando Smith,F,"6' 5""",NA,SO,NA
NA,Kevin Burwell,"NA",NA,NA,,NA
NA,Mike Davis,G,"5' 8""",NA,SR,NA
NA,Michael Clark,G,"6' 3""",NA,SR,NA
NA,Donald Pritchard,G,"6' 1""",NA,FR,NA
