number,name,position,height,weight,class,hometown
NA,Lance Feurtado,G,"6' 6""",NA,SO,NA
NA,Yannick Formbor,F,"6' 8""",NA,SO,NA
NA,Rob Hampton,G,"6' 4""",NA,SO,NA
NA,Gerald Colds,G,"6' 1""",NA,SO,NA
NA,Adrian Hynes-Guery,G,"6' 4""",NA,FR,NA
NA,Bobby Jordan,G,"6' 0""",NA,SR,NA
NA,Evan Neisler,F,"6' 8""",NA,JR,NA
NA,Chris Mohl,G,"6' 3""",NA,SR,NA
NA,Jamie Harris,G,"5' 10""",NA,SO,NA
NA,Kevin Phillip,F,"6' 6""",NA,FR,NA
NA,Leon Spencer,F,"6' 8""",NA,JR,NA
NA,Bill Lally,G,"6' 0""",NA,JR,NA
NA,Samme Givens,F,"6' 5""",NA,FR,NA
NA,Randy Oveneke,F,"6' 7""",NA,SR,NA
NA,Frank Elegar,C,"6' 9""",NA,SR,NA
NA,Stuart Cameron,F,"6' 8""",NA,JR,NA
NA,Kenny Tribbett,F,"6' 9""",NA,JR,NA
NA,Scott Rodgers,G,"6' 3""",NA,SR,NA
NA,Tramayne Hawthorne,G,"6' 1""",NA,SR,NA
