number,name,position,height,weight,class,hometown
NA,Aldrynn Wardell,F,"6' 7""",NA,SR,NA
NA,Charles Saulnier,G,"5' 11""",NA,SO,NA
NA,Daniel Richard,F,"6' 9""",NA,SO,NA
NA,Preston David,C,"6' 10""",NA,SO,NA
NA,P.J. Alawoya,F,"6' 7""",NA,SO,NA
NA,C.J. Collins,G,"5' 10""",NA,SO,NA
NA,Jamarcus Little,F,"6' 8""",NA,SO,NA
NA,Patrick Richard,G,"6' 4""",NA,FR,NA
NA,Billy Cotton,F,"6' 6""",NA,SO,NA
NA,Elbryan Neal,F,"6' 9""",NA,JR,NA
NA,Anthony Robinson,G,"6' 3""",NA,JR,NA
NA,John Pichon,F,"6' 4""",NA,SR,NA
NA,Jarvis Bradley,C,"6' 6""",NA,SR,NA
NA,John Ford,G,"5' 9""",NA,SR,NA
NA,Diego Kapelan,G,"6' 2""",NA,JR,NA
NA,Adrien Garr,G,"6' 2""",NA,SO,NA
NA,Bobby Holland,G,"6' 1""",NA,SO,NA
NA,Stephan Martin,G,"6' 0""",NA,SO,NA
NA,Kleon Penn,C,"6' 11""",NA,SR,NA
NA,Will Morning,F,"6' 7""",NA,JR,NA
