number,name,position,height,weight,class,hometown
NA,Justin Werner,G,"6' 3""",NA,FR,NA
NA,Buchi Awaji,G,"6' 3""",NA,JR,NA
NA,Jamar Samuels,F,"6' 7""",NA,FR,NA
NA,Andre Gilbert,F,"6' 7""",NA,JR,NA
NA,Abdul Herrera,C,"6' 10""",NA,JR,NA
NA,Luis Colon,F,"6' 10""",NA,JR,NA
NA,Blake Young,G,"6' 2""",NA,SR,NA
NA,Victor Ojeleye,F,"6' 6""",NA,FR,NA
NA,Denis Clemente,G,"6' 1""",NA,JR,NA
NA,James Franklin,G,"6' 0""",NA,SR,NA
NA,Chris Merriewether,G,"6' 4""",NA,JR,NA
NA,Clent Stewart,G,"6' 4""",NA,SR,NA
NA,Darren Kent,F,"6' 11""",NA,SR,NA
NA,Dominique Sutton,F,"6' 5""",NA,SO,NA
NA,Jacob Pullen,G,"6' 0""",NA,SO,NA
NA,Fred Brown,G,"6' 2""",NA,SO,NA
NA,Michael Beasley,F,"6' 9""",NA,FR,NA
NA,Ron Anderson Jr.,,"6' 8""",NA,,NA
